Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
17/06/2021,539.99,552.72,538.75,551.36,3566400,0,0
18/06/2021,569.96,570,556.39,565.59,6762000,0,0
21/06/2021,565.99,570.19,560.35,567.35,2625900,0,0
22/06/2021,568.51,576.31,567,575.74,2370400,0,0
23/06/2021,577.99,579.8,570.71,574.23,1616700,0,0
24/06/2021,575.9,580.97,574.96,578.26,1835000,0,0
25/06/2021,578.64,582,577.06,579.66,2133500,0,0
28/06/2021,582.71,589.41,581,588.8,1714000,0,0
29/06/2021,586.78,591.34,583.9,590.75,1204800,0,0
30/06/2021,590.75,592.24,585,585.64,1704200,0,0
01/07/2021,583.33,587.78,581.35,584.73,1646100,0,0
02/07/2021,588.67,594.08,587.96,593.07,1744600,0,0
06/07/2021,595.87,600.66,592.48,596.9,1657400,0,0
07/07/2021,600,607.67,597.4,605.77,2022500,0,0
08/07/2021,595.64,607.3,593.33,605.95,1846600,0,0
09/07/2021,601.43,605.95,597.44,604.5,2145200,0,0
12/07/2021,606,607.42,596.48,600.2,1696200,0,0
13/07/2021,600.56,609.33,598.42,605.01,1435600,0,0
14/07/2021,608.14,611.3,604.01,608.83,1376900,0,0
15/07/2021,608.4,609.95,602.65,606.17,1618100,0,0
16/07/2021,608.71,611.62,603.66,606.1,1249700,0,0
19/07/2021,602.75,610.69,598.14,602.05,2046600,0,0
20/07/2021,605.39,612.75,598.48,608.72,1675700,0,0
21/07/2021,605.72,612.58,603.32,612.26,1381000,0,0
22/07/2021,614.58,623.95,614.58,623.68,1477900,0,0
23/07/2021,625.76,631.64,622,625.87,2030400,0,0
26/07/2021,624.18,625.87,619.73,620.8,1389800,0,0
27/07/2021,621,623.92,610.64,618.28,1540300,0,0
28/07/2021,620.99,626,617.57,620.92,1468100,0,0
29/07/2021,617.04,625.67,617.04,621.7,1068900,0,0
30/07/2021,619.03,622.8,617.29,621.63,1403400,0,0
02/08/2021,625.87,627.6,612.93,618.75,1466800,0,0
03/08/2021,620.23,624.7,614,621.28,1067300,0,0
04/08/2021,622.47,627.08,617.62,625.68,1306800,0,0
05/08/2021,626.99,632.47,623,632.08,1158200,0,0
06/08/2021,629.27,631.84,625.17,631.38,1127700,0,0
09/08/2021,634.98,634.98,626.92,629.22,1118900,0,0
10/08/2021,630.48,633.3,620.6,621.74,1540100,0,0
11/08/2021,623.76,627.42,621.65,626.03,1328300,0,0
12/08/2021,626,636.64,624.04,634.35,1163100,0,0
13/08/2021,634.49,638.43,632.35,637.31,932800,0,0
16/08/2021,637.03,638.02,628.19,636.94,1105500,0,0
17/08/2021,636.55,637,630.22,635.01,1346300,0,0
18/08/2021,632.8,637.14,626.05,626.77,1386500,0,0
19/08/2021,624.88,642.55,623.63,637.66,1693700,0,0
20/08/2021,639.84,652,634.53,647.34,1434000,0,0
23/08/2021,645.87,658.5,645.52,656.86,1652400,0,0
24/08/2021,659.14,660,653.4,657.24,866400,0,0
25/08/2021,658.61,661.06,651.64,656.8,1047900,0,0
26/08/2021,653.59,657.91,649.35,652.39,1619200,0,0
27/08/2021,652.52,662.61,651.86,658.52,1142300,0,0
30/08/2021,659.78,667.67,659.78,665.99,1341500,0,0
31/08/2021,667.9,667.9,660.46,663.7,1877800,0,0
01/09/2021,664.51,668.96,662,665.89,1261200,0,0
02/09/2021,669.82,669.85,661.67,664.64,1402400,0,0
