Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
29/09/2022,251.09,251.87,234.55,235.56,1082100,0.0,0.0
30/09/2022,233.78,238.9,227.8,231.46,1495800,0.0,0.0
03/10/2022,236.0,240.45,231.8,236.84,781100,0.0,0.0
04/10/2022,245.8,250.45,243.16,246.17,703200,0.0,0.0
05/10/2022,240.37,242.32,224.95,234.24,1461700,0.0,0.0
06/10/2022,233.47,237.7,219.7,220.27,1587300,0.0,0.0
07/10/2022,216.7,219.24,208.48,209.62,1568200,0.0,0.0
10/10/2022,210.3,211.95,204.12,207.84,1010200,0.0,0.0
11/10/2022,204.39,209.59,200.94,203.59,1609300,0.0,0.0
12/10/2022,205.83,206.59,195.61,200.6,1451300,0.0,0.0
13/10/2022,191.93,203.87,190.15,200.07,1236900,0.0,0.0
14/10/2022,203.28,212.5,193.03,193.39,1279100,0.0,0.0
17/10/2022,199.0,203.3,195.7,197.29,1056700,0.0,0.0
18/10/2022,207.0,211.86,203.39,207.42,1571400,0.0,0.0
19/10/2022,204.25,204.25,196.72,199.46,1223000,0.0,0.0
20/10/2022,200.62,203.85,194.14,197.84,1029100,0.0,0.0
21/10/2022,197.33,203.35,194.0,202.66,1677300,0.0,0.0
24/10/2022,203.66,205.61,197.67,203.74,1025700,0.0,0.0
25/10/2022,205.03,219.0,205.03,215.61,1096000,0.0,0.0
26/10/2022,224.2,235.24,220.55,225.68,1922800,0.0,0.0
27/10/2022,229.69,233.93,225.51,228.83,1016400,0.0,0.0
28/10/2022,226.88,232.38,222.89,231.72,798900,0.0,0.0
31/10/2022,228.44,232.0,225.0,230.03,839500,0.0,0.0
01/11/2022,236.96,238.86,225.23,225.25,711600,0.0,0.0
02/11/2022,225.08,230.18,217.4,217.58,1060800,0.0,0.0
03/11/2022,217.58,228.24,215.99,224.95,670000,0.0,0.0
04/11/2022,231.26,232.15,211.37,219.0,894500,0.0,0.0
07/11/2022,222.4,223.68,206.6,211.3,1837900,0.0,0.0
08/11/2022,240.56,253.72,240.05,251.73,3529300,0.0,0.0
09/11/2022,250.23,271.63,249.01,249.22,2017400,0.0,0.0
10/11/2022,266.46,285.46,263.84,283.67,2692500,0.0,0.0
11/11/2022,280.45,299.9,279.32,288.91,1813300,0.0,0.0
14/11/2022,287.5,290.87,280.47,284.01,1035000,0.0,0.0
15/11/2022,291.72,294.0,287.34,287.97,879500,0.0,0.0
16/11/2022,285.28,294.54,283.01,289.76,859500,0.0,0.0
17/11/2022,280.0,301.36,274.27,299.21,1240600,0.0,0.0
18/11/2022,304.0,307.6,298.3,306.39,1290600,0.0,0.0
21/11/2022,301.74,305.0,295.42,301.41,752500,0.0,0.0
22/11/2022,302.05,310.55,298.26,309.18,921900,0.0,0.0
23/11/2022,308.5,311.48,300.53,306.25,851200,0.0,0.0
